videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
xSFOBE_5dGE,"Betul Dok.....saya juga sering minum ambroxol syrup dan antaside syrup.....<br>Terima kasih pencerahannya Dok, keren banget ini pencerahannya dan berani membuka pemikiran para consumen agat tdk paranoid. Yg namanya obat atau apapun kalo berlebihan pasti tdk baik dan berbahaya. Tapi kita minum obat tdk mungkin sampai berlebihan pasti ada batas dan jangka waktu, kecuali obat jantung, tensi dll.....","Betul Dok.....saya juga sering minum ambroxol syrup dan antaside syrup.....
Terima kasih pencerahannya Dok, keren banget ini pencerahannya dan berani membuka pemikiran para consumen agat tdk paranoid. Yg namanya obat atau apapun kalo berlebihan pasti tdk baik dan berbahaya. Tapi kita minum obat tdk mungkin sampai berlebihan pasti ada batas dan jangka waktu, kecuali obat jantung, tensi dll.....",Djuaningsih Djatnika,https://yt3.ggpht.com/ytc/AL5GRJU_ORYLk04qF7G_IIna5oqrLu5k3piG9K6UyJCMiJJCMZ0wu5HMYhhd_5vQVpRH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL0fnpziszPqSJlcXETfDfQ,{'value': 'UCL0fnpziszPqSJlcXETfDfQ'},True,none,0,2022-11-02T00:54:43Z,2022-11-02T00:54:43Z,,UgyZ_Qo1-d0IBxHYj_l4AaABAg
xSFOBE_5dGE,PERSAINGAN BISNIS,PERSAINGAN BISNIS,Abi Hurairah,https://yt3.ggpht.com/ytc/AL5GRJUkeIJsWgGfJVIPUBi_UjBiReWldHQ0_wp3GnY7TXQpfRnaQ0hlHOq--BnUWPMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfn6kuU_1XTUha-nhr1WTSA,{'value': 'UCfn6kuU_1XTUha-nhr1WTSA'},True,none,0,2022-11-01T23:15:29Z,2022-11-01T23:15:29Z,,UgypPbC2HMaxMdsHxw54AaABAg
xSFOBE_5dGE,Assalamu&#39;alaikum dokter saya mau nanya anaknya saya buang air kecilnya sedikit endak kanyak yg dulu gimana ya dokter,Assalamu'alaikum dokter saya mau nanya anaknya saya buang air kecilnya sedikit endak kanyak yg dulu gimana ya dokter,Imam Mio,https://yt3.ggpht.com/Gb0ElBR1mjp5WBTFQImPVEZ3QtIWSofESlNv16L61PtYcdKwJ9UZsLLT3EY96plmh43vQtQSHc4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfoitKGDhFW6_SD8P1wvNXQ,{'value': 'UCfoitKGDhFW6_SD8P1wvNXQ'},True,none,0,2022-11-01T14:02:39Z,2022-11-01T14:02:39Z,,UgzTj1ePFB0_VUEqz1d4AaABAg
xSFOBE_5dGE,Dok mnta tlg penjelasanx anak ku  umur 2 thun tapi gigi berlubang yg bisa bantu redakan sakitx obat sirup proris ibu froten smnjak blg lrang mnum sirup gagal ginjal krg anak ku tersiksa klok kambuh gigi bingung kasih obat ap krg mau cobak sirup praxion parasetamol 120 mg/5 ml ktax aman tlg dok mnta mna obat yg aman 🙏,Dok mnta tlg penjelasanx anak ku  umur 2 thun tapi gigi berlubang yg bisa bantu redakan sakitx obat sirup proris ibu froten smnjak blg lrang mnum sirup gagal ginjal krg anak ku tersiksa klok kambuh gigi bingung kasih obat ap krg mau cobak sirup praxion parasetamol 120 mg/5 ml ktax aman tlg dok mnta mna obat yg aman 🙏,Angel Rika,https://yt3.ggpht.com/ytc/AL5GRJXBcC9I08RpNP6jyQjvkZdxd8JSBOp92dAMDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPMlvG7-hBltP3tYysjAlFw,{'value': 'UCPMlvG7-hBltP3tYysjAlFw'},True,none,0,2022-11-01T08:36:12Z,2022-11-01T08:37:26Z,,Ugz7_BLwyqU7RKHE9BV4AaABAg
xSFOBE_5dGE,"Iya dok..anakku jd susah minum obat<br>Klo puyer kan pahit dok<br>Udah anak sakit sulit makan,dikasi obat pait lagi,kan kasian,jd mempersulit ortu aja","Iya dok..anakku jd susah minum obat
Klo puyer kan pahit dok
Udah anak sakit sulit makan,dikasi obat pait lagi,kan kasian,jd mempersulit ortu aja",rita smd,https://yt3.ggpht.com/ytc/AL5GRJWtqmMWkgmGEz_uHIUMvbo_DVlU5CAJEABZ0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWUX-Coy05DNEB3ag0otXzw,{'value': 'UCWUX-Coy05DNEB3ag0otXzw'},True,none,0,2022-11-01T03:34:22Z,2022-11-01T03:34:22Z,,UgxhQtIrKsw_-6LAlpt4AaABAg
xSFOBE_5dGE,"Klu melihat dan mendengarkan keterangan dokter Richard.. <b>MASAK BIAR MENINGGAL SEMUA,SUDAH HBS COVID GANTI JUDUL LAGI karena tidak ada obat</b> 🙏🙏🙏🙏","Klu melihat dan mendengarkan keterangan dokter Richard.. *MASAK BIAR MENINGGAL SEMUA,SUDAH HBS COVID GANTI JUDUL LAGI karena tidak ada obat* 🙏🙏🙏🙏",Kamaluddin Alanshori,https://yt3.ggpht.com/ytc/AL5GRJUS8HYFxXuYKpDcMTrHKD-FzNukE9SfXxi8Yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCp_dKFy82nFNFGnjNt2Nlbw,{'value': 'UCp_dKFy82nFNFGnjNt2Nlbw'},True,none,0,2022-11-01T01:21:18Z,2022-11-01T01:21:18Z,,Ugw28rUqb8ArBAxqX9h4AaABAg
xSFOBE_5dGE,Sedikit setahu saya yg namanya obat2an kimia menyebabkan gagal ginjal ada yg jangka pendek sampai jangka panjang waktunya,Sedikit setahu saya yg namanya obat2an kimia menyebabkan gagal ginjal ada yg jangka pendek sampai jangka panjang waktunya,Kamaluddin Alanshori,https://yt3.ggpht.com/ytc/AL5GRJUS8HYFxXuYKpDcMTrHKD-FzNukE9SfXxi8Yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCp_dKFy82nFNFGnjNt2Nlbw,{'value': 'UCp_dKFy82nFNFGnjNt2Nlbw'},True,none,0,2022-11-01T01:05:05Z,2022-11-01T01:05:05Z,,UgyPhdBk4xIGxCAI-Kp4AaABAg
xSFOBE_5dGE,"Ngga papa kali dok buat pencegahan, kan faktanya memang mengandung zat seperti obat batuk yg ada di simbgwe","Ngga papa kali dok buat pencegahan, kan faktanya memang mengandung zat seperti obat batuk yg ada di simbgwe",gurun sinai,https://yt3.ggpht.com/ytc/AL5GRJVv9-s4XweLATqs96I4I3G8DzXR8AMAM7otPkW3bw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPbLbs4Cde_ktc_LkVYm3yw,{'value': 'UCPbLbs4Cde_ktc_LkVYm3yw'},True,none,0,2022-10-31T21:27:20Z,2022-10-31T21:27:20Z,,UgyfqJl2gszRSLKYCUt4AaABAg
xSFOBE_5dGE,"Wah dok....itu obat sirup dan dry sirup yg anak saya pernah konsumsi sewaktu sakit, klu itu semua disita tp blm ada menilaian yg akurat, apa ada obat cadangan yg bs menggantikan...<br><br>Semoga anak saya dan anak indonesia semua diberi kesehatan, agar tidak bingung dg kondisi obat&quot;an yg sedang tidak baik&quot; saja saat ini","Wah dok....itu obat sirup dan dry sirup yg anak saya pernah konsumsi sewaktu sakit, klu itu semua disita tp blm ada menilaian yg akurat, apa ada obat cadangan yg bs menggantikan...

Semoga anak saya dan anak indonesia semua diberi kesehatan, agar tidak bingung dg kondisi obat""an yg sedang tidak baik"" saja saat ini",Et******,https://yt3.ggpht.com/T8256oz_TNvhx3JSvlMg-Gw_bv1I_wInMfVZyonPSUekycsgTUQHniA5ym6EOWP9UJ8cXhBQaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC98hq0S5KoHp-JzJ4zH69NQ,{'value': 'UC98hq0S5KoHp-JzJ4zH69NQ'},True,none,0,2022-10-31T16:10:16Z,2022-10-31T16:10:16Z,,UgwIo7Q21ctfv-yjJ-B4AaABAg
xSFOBE_5dGE,"MSG, pemanis buatan dan zat lainnya dari &quot;jajanan murah&quot; ga di teliti ya dok?","MSG, pemanis buatan dan zat lainnya dari ""jajanan murah"" ga di teliti ya dok?",RUH 118,https://yt3.ggpht.com/ytc/AL5GRJUpWENZbcwGPyPXgJ4mK9sljROZiqgkHlwGMD8FjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSLpg3_3IzPYfn3oF7zFzIw,{'value': 'UCSLpg3_3IzPYfn3oF7zFzIw'},True,none,0,2022-10-31T11:39:31Z,2022-10-31T11:39:31Z,,UgyZp4-HhBlgIkj_WO94AaABAg
xSFOBE_5dGE,"Saya biasanya selalu sedia Proris &amp; Anakonidin drumah. Syok bgt masuk dlm daftar. Pdhl saya pikir obat yg sudah masuk iklan &amp; punya BA lebih aman krn tentunya sudah pzt BPOMnya..smg sgra ad ti2k terang utk analisa penyebab Ga2l Ginjal pd anak Indonesia, &amp; smg tdk ad lg penderita penyakit tsb..","Saya biasanya selalu sedia Proris & Anakonidin drumah. Syok bgt masuk dlm daftar. Pdhl saya pikir obat yg sudah masuk iklan & punya BA lebih aman krn tentunya sudah pzt BPOMnya..smg sgra ad ti2k terang utk analisa penyebab Ga2l Ginjal pd anak Indonesia, & smg tdk ad lg penderita penyakit tsb..",Sasa Salim,https://yt3.ggpht.com/ytc/AL5GRJXmTJWrqpPChbPnCRKKH1-l3HHw5JTL1w7PCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkaL_rQnRHI8604auM1Av4g,{'value': 'UCkaL_rQnRHI8604auM1Av4g'},True,none,0,2022-10-31T08:35:45Z,2022-10-31T08:35:45Z,,Ugw7XkHxQ8HKwTTc6gZ4AaABAg
xSFOBE_5dGE,"Hari ini anakku diresepin amoxilin syirup sm dokter,, kata dokter jg gak papa,, bismillah semoga Baik2 saja. Semoga seluruh anak Indonesia sehat semua,, dijauhkan dr penyakit misterius ini. Amiiin","Hari ini anakku diresepin amoxilin syirup sm dokter,, kata dokter jg gak papa,, bismillah semoga Baik2 saja. Semoga seluruh anak Indonesia sehat semua,, dijauhkan dr penyakit misterius ini. Amiiin",APA SAJA CHANNEL,https://yt3.ggpht.com/2MIZNx7uhDt6YgebXbqu_dFQ9af1FK_CUECzuTd0sERv0hMM424fZjCFLwL4wNHAnpAjC1z0yps=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEgmE2Yn-WD9oqEQRFjmmCw,{'value': 'UCEgmE2Yn-WD9oqEQRFjmmCw'},True,none,0,2022-10-31T07:13:20Z,2022-10-31T07:13:20Z,,UgzwPHBh7sBFmyY2XAx4AaABAg
xSFOBE_5dGE,"Maaf dok di menit ke <a href=""https://www.youtube.com/watch?v=xSFOBE_5dGE&amp;t=14m55s"">14:55</a> ada yg numpang lewat itu di belakang🙏",Maaf dok di menit ke 14:55 ada yg numpang lewat itu di belakang🙏,Sandy Oppo,https://yt3.ggpht.com/ytc/AL5GRJWirRfngmT9agzdS4nxJFoVwyTbAjfIhf1f9q57gJ5IIpNOXpNixt5YrQKXeIrm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCho7TDyB2vDEJuD8tUYF74Q,{'value': 'UCho7TDyB2vDEJuD8tUYF74Q'},True,none,0,2022-10-31T06:53:11Z,2022-10-31T06:53:11Z,,UgwSiuZiFwCQlsdNYrt4AaABAg
xSFOBE_5dGE,🏳 anakku selalu pake tempra😭,🏳 anakku selalu pake tempra😭,Tedi Setiadi,https://yt3.ggpht.com/ytc/AL5GRJXWn4vf-DvViHuCZfrtv38zOEN6Xa86gXH1eQrDJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQBfwZQenI4EN4QXK_hWvNw,{'value': 'UCQBfwZQenI4EN4QXK_hWvNw'},True,none,1,2022-10-31T01:56:41Z,2022-10-31T01:56:41Z,,Ugw1NEuWzVV4rLV3Z994AaABAg
xSFOBE_5dGE,Fix ah... Mau ke dukun aja. Walau kambuh epilepsi.,Fix ah... Mau ke dukun aja. Walau kambuh epilepsi.,Mr tuan San,https://yt3.ggpht.com/HWihzd0mOsy59IwL3K4nI1LMuIbRW0obmreAzMAIF5ttY6x7WmTOjV5QSuw2UdkWzW9zYpbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjH6u-KwN11NhSFL3eePmlw,{'value': 'UCjH6u-KwN11NhSFL3eePmlw'},True,none,0,2022-10-31T00:09:24Z,2022-10-31T00:09:24Z,,Ugw29bEclSuwH-2sYMF4AaABAg
xSFOBE_5dGE,Sy jg dngr obat sirup bhy. Langsung obat sirup anak sy dari dokter ta buang langsung. Krn sekarang lgi musim batuk pilek. Trs di ganti obat ap. Klo anak kn hrs sirup. Klo batuk gx di obati kn kasihan anak .klo Orang gede mungkin bisa minum obat traditional seperti jae batuk sembuh. Klo anak mna mau minum jae pedas. Jdi bikin resah Ibu2  anak sakit takut bli obatnya,Sy jg dngr obat sirup bhy. Langsung obat sirup anak sy dari dokter ta buang langsung. Krn sekarang lgi musim batuk pilek. Trs di ganti obat ap. Klo anak kn hrs sirup. Klo batuk gx di obati kn kasihan anak .klo Orang gede mungkin bisa minum obat traditional seperti jae batuk sembuh. Klo anak mna mau minum jae pedas. Jdi bikin resah Ibu2  anak sakit takut bli obatnya,Wahyoni Wahyoni,https://yt3.ggpht.com/ytc/AL5GRJWP4m7BJrLipnUmPM7oLLC_a_nz5DArckfb3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq_kEOl6gu5G5gWJsGWyVBA,{'value': 'UCq_kEOl6gu5G5gWJsGWyVBA'},True,none,0,2022-10-30T19:57:35Z,2022-10-30T19:57:35Z,,UgybTR73Jizgwupm8GR4AaABAg
xSFOBE_5dGE,"Ankku smpe skrg masih tk kasih minum obat sirup. Alasanya ya ankku setiap panas,batuk,pilek jodohnya cuma obat sirup itu (masuk dlm list yg dilarang beredar) n ya rata&quot; ank kecil sukanya kalau sakit minum obat sirup. Jujur aj g prcya masak iya tiba&quot; g boleh minum obat sirup. yg jadi prtnya&#39;an itu knp ru skrg n trus dlu yg dpt BPOM ap g dicek dlu sama pihak kesehatan sebelum beredar?? Ap segampang itu dpt ijin BPOMnya 🙄 aduduh Aneh bgtz deh Indonesia ku 😂","Ankku smpe skrg masih tk kasih minum obat sirup. Alasanya ya ankku setiap panas,batuk,pilek jodohnya cuma obat sirup itu (masuk dlm list yg dilarang beredar) n ya rata"" ank kecil sukanya kalau sakit minum obat sirup. Jujur aj g prcya masak iya tiba"" g boleh minum obat sirup. yg jadi prtnya'an itu knp ru skrg n trus dlu yg dpt BPOM ap g dicek dlu sama pihak kesehatan sebelum beredar?? Ap segampang itu dpt ijin BPOMnya 🙄 aduduh Aneh bgtz deh Indonesia ku 😂",Antiz antiz,https://yt3.ggpht.com/ytc/AL5GRJXBB0kTwemnBxTeztkw_JJBOYg_fQM6MfQeSMib1HuvUByyMkYh6GiHv_n7ulkz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9B5ve_DwPz0HvlGfKr_31g,{'value': 'UC9B5ve_DwPz0HvlGfKr_31g'},True,none,0,2022-10-30T14:58:43Z,2022-10-30T14:58:43Z,,UgxNURyhMU-tguLOvp94AaABAg
xSFOBE_5dGE,Seminggu kemarin anak ku minum hufagrip . Jadi kepikiran semoga anak aku dan anak” indonesia sehat selalu. Amin,Seminggu kemarin anak ku minum hufagrip . Jadi kepikiran semoga anak aku dan anak” indonesia sehat selalu. Amin,Eka fitriani,https://yt3.ggpht.com/ytc/AL5GRJW6f3XlRLMdibFjB7UmwLi1JIoPIeWrG4oDjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3QE4e_wwQQE99pDqzsqsjg,{'value': 'UC3QE4e_wwQQE99pDqzsqsjg'},True,none,0,2022-10-30T12:47:03Z,2022-10-30T12:47:03Z,,UgwI-gAZ2ZLcT3oo8HR4AaABAg
xSFOBE_5dGE,Terus gunanya label Kemenkes sama BPOM apa?,Terus gunanya label Kemenkes sama BPOM apa?,ubenz noice,https://yt3.ggpht.com/ytc/AL5GRJUbYASDB5szVPXHUgE2ztZB1bKfojtJBuFKWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSjjNMLO7SKPciael8owUrw,{'value': 'UCSjjNMLO7SKPciael8owUrw'},True,none,0,2022-10-30T08:04:16Z,2022-10-30T08:04:16Z,,UgyUgGOZX4UeW9bIFPZ4AaABAg
xSFOBE_5dGE,Wesii wesiii 😆😆😆😆,Wesii wesiii 😆😆😆😆,ShikiJoe,https://yt3.ggpht.com/ytc/AL5GRJXOoP9mLbApE096cGiCCrg8sgZCcf3cVB4FXJD0qw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdb1Z1N0Lvd3wuPW6Mx6isQ,{'value': 'UCdb1Z1N0Lvd3wuPW6Mx6isQ'},True,none,0,2022-10-30T02:43:40Z,2022-10-30T02:43:40Z,,UgyisQQVr5ov3uisGN94AaABAg
xSFOBE_5dGE,"Lebih baik minum madu.. Alhamdulillah anak saya kalo sakit Batuk,flu ,demam tidak pernah saya kasih obat sirup tapi saya kasih minum Madu.. Langsung sembuh","Lebih baik minum madu.. Alhamdulillah anak saya kalo sakit Batuk,flu ,demam tidak pernah saya kasih obat sirup tapi saya kasih minum Madu.. Langsung sembuh",Fadhil Pradwinata,https://yt3.ggpht.com/ytc/AL5GRJXC3OUHi13IjEFzHWGaacANdPQGw0WmIcXflw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbIlqWWloLdqxipCq1EGoKg,{'value': 'UCbIlqWWloLdqxipCq1EGoKg'},True,none,0,2022-10-30T02:05:38Z,2022-10-30T02:05:38Z,,UgzD3J_OuFtkQjsXRmV4AaABAg
xSFOBE_5dGE,Shalom dok. sya mau tanya obat sirup ibuprofen sirup aman buat anak ngak yaa. 🙏,Shalom dok. sya mau tanya obat sirup ibuprofen sirup aman buat anak ngak yaa. 🙏,Devan Mandala,https://yt3.ggpht.com/ytc/AL5GRJVlvbE3g17_pZLxNjD4cjglq2-a5fYQAL53U66j=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCATDC9CxkweiC9lrzjfABTw,{'value': 'UCATDC9CxkweiC9lrzjfABTw'},True,none,0,2022-10-30T01:16:27Z,2022-10-30T01:16:27Z,,Ugy7SpjUGGPC-5TvdGx4AaABAg
xSFOBE_5dGE,"Saya sudah 2thn lbh menghindari minum obat kl lg sakit.. aku sudah sadar bahaya gagal ginjal dr dulu.. di RS yg bagian cuci darah, selalu penuh dan antri pasien.. jd buatku ini cuma dibesar2kan aja kasusnya.. kembali ke herbal memang lbh lama sembuhnya dibanding minum obat.. tp semakin lama, waktu penyembuhannya jd hampir sama.. dulu di awal2, sktr sebulanan baru sembuh.. tp kemaren baru sakit, cuma semingguan dh sembuh..","Saya sudah 2thn lbh menghindari minum obat kl lg sakit.. aku sudah sadar bahaya gagal ginjal dr dulu.. di RS yg bagian cuci darah, selalu penuh dan antri pasien.. jd buatku ini cuma dibesar2kan aja kasusnya.. kembali ke herbal memang lbh lama sembuhnya dibanding minum obat.. tp semakin lama, waktu penyembuhannya jd hampir sama.. dulu di awal2, sktr sebulanan baru sembuh.. tp kemaren baru sakit, cuma semingguan dh sembuh..",Ainul Yaqin,https://yt3.ggpht.com/ytc/AL5GRJVqUQ-t-lq90RzR6c2AEDQECnzkPL4ghJxXe8QT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC680e4KgeAk0_wypNYhwqiw,{'value': 'UC680e4KgeAk0_wypNYhwqiw'},True,none,0,2022-10-29T23:47:50Z,2022-10-29T23:47:50Z,,UgzJT7FmPtyrpOpeid14AaABAg
xSFOBE_5dGE,Langkah yg baik buat menyehatkan ginjal n mencegah gagal ginjal gi mna pa dokter,Langkah yg baik buat menyehatkan ginjal n mencegah gagal ginjal gi mna pa dokter,Muslih Hudin,https://yt3.ggpht.com/ytc/AL5GRJU2CsrHMeeS6aAjALU_7nKN1VB-c2qO-9hSFoIOeZ5_d-nyMM2-l9egzLjvE1m1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdhodeBKTkLF5wuIo5p1iWg,{'value': 'UCdhodeBKTkLF5wuIo5p1iWg'},True,none,0,2022-10-29T23:39:17Z,2022-10-29T23:39:17Z,,Ugw58lkbpEJB0SCrh7x4AaABAg
xSFOBE_5dGE,Tapi di kok Indo jg jg lagi banyak kasus gagal ginjal anak2,Tapi di kok Indo jg jg lagi banyak kasus gagal ginjal anak2,Kiara Diva,https://yt3.ggpht.com/ytc/AL5GRJW7UsApAfqzmaqvLIZVRJip2Iq4EPgD_v_EjMCCWzpGE6enx9VIbjY7zX9qzsC7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoWNTGW8bcD2heXNHpkxWKA,{'value': 'UCoWNTGW8bcD2heXNHpkxWKA'},True,none,0,2022-10-29T19:11:02Z,2022-10-29T19:11:02Z,,Ugxe0im6FF6tZIm18Id4AaABAg
xSFOBE_5dGE,Dok benerin huruf R nya donk. Ikut gatel dengernya.,Dok benerin huruf R nya donk. Ikut gatel dengernya.,Kiara Diva,https://yt3.ggpht.com/ytc/AL5GRJW7UsApAfqzmaqvLIZVRJip2Iq4EPgD_v_EjMCCWzpGE6enx9VIbjY7zX9qzsC7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoWNTGW8bcD2heXNHpkxWKA,{'value': 'UCoWNTGW8bcD2heXNHpkxWKA'},True,none,0,2022-10-29T19:09:19Z,2022-10-29T19:09:19Z,,Ugy8GTNP0tYDqz7V5yN4AaABAg
xSFOBE_5dGE,Gak ada empati2nya mrk...SOS NEGARA KITA INI.,Gak ada empati2nya mrk...SOS NEGARA KITA INI.,seri brown,https://yt3.ggpht.com/sYpzg4-gU-V5qHL_BOMMbmBFqpYOrpWnHpWLCogzP5snqQdolSK_TBjwMrVYadO_UQQuiP1DBw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCak13P-ioTexUVSpWycAlSg,{'value': 'UCak13P-ioTexUVSpWycAlSg'},True,none,0,2022-10-29T17:42:49Z,2022-10-29T17:42:49Z,,UgzUbHWqpA2kQYy-9Zt4AaABAg
xSFOBE_5dGE,Bpom dan perusahaan farmasi di indonesia ini gilak semua.skrg perusahannnya skrg mrnyalahkam pemasok bahan baku.mmgnya sblm memakai barang gak d uji ya ???<br>Luar biasa manusia2 indonesia.,"Bpom dan perusahaan farmasi di indonesia ini gilak semua.skrg perusahannnya skrg mrnyalahkam pemasok bahan baku.mmgnya sblm memakai barang gak d uji ya ???
Luar biasa manusia2 indonesia.",seri brown,https://yt3.ggpht.com/sYpzg4-gU-V5qHL_BOMMbmBFqpYOrpWnHpWLCogzP5snqQdolSK_TBjwMrVYadO_UQQuiP1DBw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCak13P-ioTexUVSpWycAlSg,{'value': 'UCak13P-ioTexUVSpWycAlSg'},True,none,0,2022-10-29T17:40:51Z,2022-10-29T17:40:51Z,,UgymqNVOpCKXJgmdoIp4AaABAg
xSFOBE_5dGE,"Saya jd takut pada semua sirup, apakah semua ada dalm bntuk tablet? Apa bisa sebagai pengganti?","Saya jd takut pada semua sirup, apakah semua ada dalm bntuk tablet? Apa bisa sebagai pengganti?",Sugianta Lpd,https://yt3.ggpht.com/ytc/AL5GRJXgIco3uVXyYOYCEXM8Ut53OOXdOkIAziTnY1bl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLHUQkBcV1QcVFNcxyKy78Q,{'value': 'UCLHUQkBcV1QcVFNcxyKy78Q'},True,none,0,2022-10-29T17:02:51Z,2022-10-29T17:02:51Z,,Ugw2DE4YJ6uEksUVtHV4AaABAg
xSFOBE_5dGE,Dok apakah obat2 yg di daftar itu ada selain sirup? Atau dalam bentuk tablet? Apakah tablet bisa gantiin sirup nya?,Dok apakah obat2 yg di daftar itu ada selain sirup? Atau dalam bentuk tablet? Apakah tablet bisa gantiin sirup nya?,Sugianta Lpd,https://yt3.ggpht.com/ytc/AL5GRJXgIco3uVXyYOYCEXM8Ut53OOXdOkIAziTnY1bl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLHUQkBcV1QcVFNcxyKy78Q,{'value': 'UCLHUQkBcV1QcVFNcxyKy78Q'},True,none,0,2022-10-29T16:58:35Z,2022-10-29T16:58:35Z,,UgxTWdcoQmL2e5Iugo14AaABAg
xSFOBE_5dGE,"Kembali ke alam.<br>Jauhi ciki / micin / pemanis buatan / pengawet.<br><br>Makan lah buah dan sayur.<br>Tidur/ istirahat yang cukup.<br>Jangan begadang , jika tidak kebagian jadwal jaga pos kamling.","Kembali ke alam.
Jauhi ciki / micin / pemanis buatan / pengawet.

Makan lah buah dan sayur.
Tidur/ istirahat yang cukup.
Jangan begadang , jika tidak kebagian jadwal jaga pos kamling.",USIA  SENJA,https://yt3.ggpht.com/E51AYQh9qPeI7KDoKeH0WrSEDJeOphWLPWmr6cUfo7Bl7yInuoooFLby4ApMLrYOZRNrDmvuYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdAPFF3WpKtUV0_VLvzb7mQ,{'value': 'UCdAPFF3WpKtUV0_VLvzb7mQ'},True,none,0,2022-10-29T14:51:39Z,2022-10-29T14:51:39Z,,Ugyzwb6eO59g72aFpbx4AaABAg
xSFOBE_5dGE,"kalau saya tidak berani coba&quot;,","kalau saya tidak berani coba"",",Ernyyusnitahamdi Hamdi,https://yt3.ggpht.com/ytc/AL5GRJXXeE--U6xdcPVujZMPI6d8KNDE-eQ-1v5scw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuUiQ32fTYka18EO_Tdq6gg,{'value': 'UCuUiQ32fTYka18EO_Tdq6gg'},True,none,1,2022-10-29T13:34:35Z,2022-10-29T13:34:35Z,,Ugy1LFRfXBzNK2x6veB4AaABAg
xSFOBE_5dGE,Negri ku yg lucu,Negri ku yg lucu,Alif bak wan,https://yt3.ggpht.com/ytc/AL5GRJWCgDNWkjPDk95P75lyorUUwZMUqIX4vrtDgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCePqULuk_jiuGOLSItt-2Yw,{'value': 'UCePqULuk_jiuGOLSItt-2Yw'},True,none,1,2022-10-29T13:14:55Z,2022-10-29T13:14:55Z,,UgzgLcH3YRO7xXL0hi14AaABAg
xSFOBE_5dGE,Apakah info 102 obat itu yg menyebabkan gagal ginjal berdasarkan info BPOM karena ada 5 obat sirup yg baru dilarang,Apakah info 102 obat itu yg menyebabkan gagal ginjal berdasarkan info BPOM karena ada 5 obat sirup yg baru dilarang,YELLOW WORMS CHANNEL,https://yt3.ggpht.com/RjITCcT5rbwuLNhkbDisQ82Z8HWMzXAlX_zspI5LXtCLRah0-f57OD9OFXYaG39stviwbvfk0Ts=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBYJHMVFsTwYu46fSUrnPaw,{'value': 'UCBYJHMVFsTwYu46fSUrnPaw'},True,none,1,2022-10-29T13:01:41Z,2022-10-29T13:01:41Z,,Ugx0g42-yffRIQTQQw54AaABAg
