videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
IAQrhMowzZY,Dok klo sanmol paracetamol aman kah,Dok klo sanmol paracetamol aman kah,AL Kece⚡,https://yt3.ggpht.com/QFH-3yJ3zTZKw3k7PtCmbLaFu1r3bpMR9HXP6Dieoo2_JI58c476n-6SV26DXvIu2bt3LSw_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCboK8MpAB-KNccxkoGG47iA,{'value': 'UCboK8MpAB-KNccxkoGG47iA'},True,none,0,2022-11-16T13:44:50Z,2022-11-16T13:44:50Z,,UgzTKKUVDQkEYDpOpQt4AaABAg
IAQrhMowzZY,OBH combi aman ga... ini saya mau minum jadi takut,OBH combi aman ga... ini saya mau minum jadi takut,Sendy Febrian,https://yt3.ggpht.com/PSbofJjFC2rocdp58CBwyit3wougT6r9hFV_uXJRBlev6u2-zK8x9PgDaHYdV8TU4aBLJOWfkyM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE_Cp0ShhrdniECXoQW8-lw,{'value': 'UCE_Cp0ShhrdniECXoQW8-lw'},True,none,0,2022-11-16T05:30:34Z,2022-11-16T05:30:34Z,,UgytlJIn3Ku9M6FPNf94AaABAg
IAQrhMowzZY,Kalau sanmol sirup untuk bayi usia 0-12tahun masih amankah pak dokter,Kalau sanmol sirup untuk bayi usia 0-12tahun masih amankah pak dokter,Putra Tunggal,https://yt3.ggpht.com/ytc/AL5GRJWZVnaGG8e_ZlYMi334TZYwdODFbTU9SnOtJ1XfyPnboolZQCGzI0BdEkusQzHj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh4S7jZALD0JuOZerF_vIPg,{'value': 'UCh4S7jZALD0JuOZerF_vIPg'},True,none,0,2022-11-16T05:10:15Z,2022-11-16T05:10:15Z,,Ugxs4nd9jGLpI8HC-m54AaABAg
IAQrhMowzZY,"warung soto aja bisa berubah rasa ...dari tahun ke tahun, karena ada perubahan bahan baku..pabrik obat juga gitu, makanya BPOM pemeriksaan sample itu rutin bukan pas awal ngajuin ijin..setelah itu lossss","warung soto aja bisa berubah rasa ...dari tahun ke tahun, karena ada perubahan bahan baku..pabrik obat juga gitu, makanya BPOM pemeriksaan sample itu rutin bukan pas awal ngajuin ijin..setelah itu lossss",Ester Dwi,https://yt3.ggpht.com/ytc/AL5GRJVtJ14B5AxzVb9cRZLLx9gxmGKPEA6poAISbk-S5Qfqbu5VjF4vH5tUSbk1-Dgo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXGcdAnzS5YW0eb91HdSDkA,{'value': 'UCXGcdAnzS5YW0eb91HdSDkA'},True,none,0,2022-11-15T09:04:50Z,2022-11-15T09:07:48Z,,UgxMRbTLEt5SbcGmFKt4AaABAg
IAQrhMowzZY,Parahh bangett BPOM ckckck tugas lu ngpain aja dikantor,Parahh bangett BPOM ckckck tugas lu ngpain aja dikantor,hadeuh,https://yt3.ggpht.com/ytc/AL5GRJWV-QLxWmgDZxa-HCH0EFAl7LdbGoqGXHGpk0yWDEH7w_gOsQfIccAO1GHjpGJ5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1DZNTr50-p99vnUkNTjgBw,{'value': 'UC1DZNTr50-p99vnUkNTjgBw'},True,none,0,2022-11-15T08:07:09Z,2022-11-15T08:07:09Z,,Ugw6Q2QFtBkOAVe0XhJ4AaABAg
IAQrhMowzZY,"mencerahkan,.,.semoga anda sehat selalu dok,.,.aminnn","mencerahkan,.,.semoga anda sehat selalu dok,.,.aminnn",andreas prabencana,https://yt3.ggpht.com/ytc/AL5GRJVQGonfZGLa-82V32yXA5XOpaJh8y84XXvnUKGQDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvIUhswGuluryVc7XtQnFvg,{'value': 'UCvIUhswGuluryVc7XtQnFvg'},True,none,0,2022-11-15T03:42:28Z,2022-11-15T03:42:28Z,,UgypG9QzJ5pNVoSd1A94AaABAg
IAQrhMowzZY,"Dok, tolong cek kandungan handbody dermastell 🙌🙌🙌🙌","Dok, tolong cek kandungan handbody dermastell 🙌🙌🙌🙌",Rylsa Rivera Bahri,https://yt3.ggpht.com/ytc/AL5GRJXY9Y5-I83ZUHywTErh6RlvyZXQHEKopox5rsAXWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfDnkc88aVpklBen_SjAHOA,{'value': 'UCfDnkc88aVpklBen_SjAHOA'},True,none,0,2022-11-15T02:36:34Z,2022-11-15T02:36:34Z,,UgyToT-poxey6ZFTYmh4AaABAg
IAQrhMowzZY,"Dok, tolong cek kandungan handbody dermastell 🙌🙌🙌🙌","Dok, tolong cek kandungan handbody dermastell 🙌🙌🙌🙌",Rylsa Rivera Bahri,https://yt3.ggpht.com/ytc/AL5GRJXY9Y5-I83ZUHywTErh6RlvyZXQHEKopox5rsAXWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfDnkc88aVpklBen_SjAHOA,{'value': 'UCfDnkc88aVpklBen_SjAHOA'},True,none,0,2022-11-15T02:36:26Z,2022-11-15T02:36:26Z,,UgwueEYq_pspAuYVk-54AaABAg
IAQrhMowzZY,Ini lah klo rezim ny planga plongo dan di atur oligarki kay gini kenapa indonesia yang repot ini kan akal akalan rezim,Ini lah klo rezim ny planga plongo dan di atur oligarki kay gini kenapa indonesia yang repot ini kan akal akalan rezim,Jajat Jajat,https://yt3.ggpht.com/ytc/AL5GRJWqI4QnQRvAu4oroOE81JCvGbctX8sXyetcEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLQtgl53_A976XdVhvS_B0g,{'value': 'UCLQtgl53_A976XdVhvS_B0g'},True,none,0,2022-11-15T00:37:29Z,2022-11-15T00:37:29Z,,Ugx0F_aPgXrpiN6N-gJ4AaABAg
IAQrhMowzZY,Dkter hbt ini mah suka klo pnya dkter cerdas kek gini..,Dkter hbt ini mah suka klo pnya dkter cerdas kek gini..,Mutiara Ar,https://yt3.ggpht.com/ytc/AL5GRJXQ7YkIIr0SWloNl7ShUteM_WdBXsf9sY4ozw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDm6G4fH_6Eq8_SodHE853w,{'value': 'UCDm6G4fH_6Eq8_SodHE853w'},True,none,0,2022-11-14T11:31:45Z,2022-11-14T11:31:45Z,,UgzJ5EM2EACQMoMBgeF4AaABAg
IAQrhMowzZY,"itulah akibatnya jika mentri kesehatan dan Ketua BPOM  dipegang bukan ahlinya ..kelihatan bingungnya dan tidak berani mengambil tindakan . Ketua BPOM lulusan teknik lingkungan..kok bisa jadi ketua BPOM ? harusnya BPOM  dari Teknik Kimia , Apoteker atau Teknologi Pangan ...Trus menkesnya dari Fisika nuklir Kok bisa jadi mentri kesehatan . menkes harusnya Profesor  dari fakultas kedokteran atau kesehatan masyarakat ...kelihatan kerjanya plonga plongo dan tidak bisa mengambil tindakan cepat . ..panteslah amburadul","itulah akibatnya jika mentri kesehatan dan Ketua BPOM  dipegang bukan ahlinya ..kelihatan bingungnya dan tidak berani mengambil tindakan . Ketua BPOM lulusan teknik lingkungan..kok bisa jadi ketua BPOM ? harusnya BPOM  dari Teknik Kimia , Apoteker atau Teknologi Pangan ...Trus menkesnya dari Fisika nuklir Kok bisa jadi mentri kesehatan . menkes harusnya Profesor  dari fakultas kedokteran atau kesehatan masyarakat ...kelihatan kerjanya plonga plongo dan tidak bisa mengambil tindakan cepat . ..panteslah amburadul",aris setiawan,https://yt3.ggpht.com/ytc/AL5GRJWgW8CqMefczdZ7jYzhyP44QCE0Ce0U2eFMyYUuHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGSITiuMqhbEtfz9wa3hwKw,{'value': 'UCGSITiuMqhbEtfz9wa3hwKw'},True,none,0,2022-11-14T10:03:26Z,2022-11-14T10:03:26Z,,UgyUWrXDzV5kzLHby2l4AaABAg
IAQrhMowzZY,"Maaf semuanya mau nanya, Saya udah cari info2 kemana2 tapi gak nemu obat batuk panas Pim-Tra-Kol amankah?<br><br>Untuk ibu2/bapak2 yg menjawab terimakasih.","Maaf semuanya mau nanya, Saya udah cari info2 kemana2 tapi gak nemu obat batuk panas Pim-Tra-Kol amankah?

Untuk ibu2/bapak2 yg menjawab terimakasih.",Bintang Fahrezi,https://yt3.ggpht.com/ytc/AL5GRJX41IxyeQP_quzIReMfOq2vyHRg1r-b-lvlvz-d=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCS42Tb0wLohNYwDKEB-VJlA,{'value': 'UCS42Tb0wLohNYwDKEB-VJlA'},True,none,1,2022-11-13T20:42:24Z,2022-11-13T20:43:59Z,,UgwhPR20OLXX4jl8zXN4AaABAg
IAQrhMowzZY,Trimakasih dok penjelasan nya salam sihat duk dari kalimantan selatan....,Trimakasih dok penjelasan nya salam sihat duk dari kalimantan selatan....,Runi Wahyuni,https://yt3.ggpht.com/AE8aDd0mcdFb4z4tvYM946KNo-Cdn9yFgZEtCVHJcsj4jEW-R9KESrek__thRj7bskSU20UkRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ98Z561Hw0m5GCPghyz19w,{'value': 'UCQ98Z561Hw0m5GCPghyz19w'},True,none,0,2022-11-13T12:52:58Z,2022-11-13T12:52:58Z,,Ugz0hVLlLiQP3TG8N0h4AaABAg
IAQrhMowzZY,Penurun panas yg aman buat anak2 apa dok... Buat jaga2 di rmh kalau demam tengah mlm,Penurun panas yg aman buat anak2 apa dok... Buat jaga2 di rmh kalau demam tengah mlm,Neneng Ariandani,https://yt3.ggpht.com/cul2Aw29YNTiDMYsr4jTnAdi-tFEcq4gGK_WZcODmuEgIaZuIkOsc2CbFkzK8KFV_g3wDmwGHjY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxAmYdBVbzUpMPFRqmxxBKQ,{'value': 'UCxAmYdBVbzUpMPFRqmxxBKQ'},True,none,0,2022-11-13T08:04:06Z,2022-11-13T08:04:06Z,,UgyZF86hso_k-_FWDVl4AaABAg
IAQrhMowzZY,"Makasi Dok... Ini memang media kadang2 suka terlalu hiperbolis... Setuju sih utk menjaga aman iya... Ya kaya vetsin lah dulu swmpat dibilang ga boleh...  Tapi dari zaman baheula kita semua makan dan minum jg kan ga ada issue... Ya semuanya asal sesuai aturan pakai donk dan anjuran pemakaiannya... Tapi belum ada apa2 udah divonis aja sehingga masyarakat jadi paranoid... Agak2 menyebalkan ya... Semoga saja deh yg di BPOM dan Kemenkes kerjanya bener... Kita jg kalo mo &quot;kasar&quot; bisa aja bilang ya udah pertaruhkan aja jabatannya, seandainya salah maka mundur... Kan pasti ga mau juga... Cautious boleh tp jangan ngasal...","Makasi Dok... Ini memang media kadang2 suka terlalu hiperbolis... Setuju sih utk menjaga aman iya... Ya kaya vetsin lah dulu swmpat dibilang ga boleh...  Tapi dari zaman baheula kita semua makan dan minum jg kan ga ada issue... Ya semuanya asal sesuai aturan pakai donk dan anjuran pemakaiannya... Tapi belum ada apa2 udah divonis aja sehingga masyarakat jadi paranoid... Agak2 menyebalkan ya... Semoga saja deh yg di BPOM dan Kemenkes kerjanya bener... Kita jg kalo mo ""kasar"" bisa aja bilang ya udah pertaruhkan aja jabatannya, seandainya salah maka mundur... Kan pasti ga mau juga... Cautious boleh tp jangan ngasal...",GOWz,https://yt3.ggpht.com/fbbhlUU9WYald7gay56VofQtvqxNlohutDEK8Y_MhsSGB_UKTQYQJYbidgdEXIbt8qC5fN40=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdvhLoO2g28iOT6s29WViCQ,{'value': 'UCdvhLoO2g28iOT6s29WViCQ'},True,none,0,2022-11-12T16:27:57Z,2022-11-12T16:27:57Z,,UgxaQzGYXqVBrKqQJUp4AaABAg
IAQrhMowzZY,apa anak2 minum sirup dulu baru dia kena gagal ginjal klo tudak sakit kenapa dia minum sirup....apa benar sy yg bikin anak gagal ginjal,apa anak2 minum sirup dulu baru dia kena gagal ginjal klo tudak sakit kenapa dia minum sirup....apa benar sy yg bikin anak gagal ginjal,MARDIKA CHANEL,https://yt3.ggpht.com/ytc/AL5GRJU0f71hoCnvUUpYLx-9ravx2QnEHkZvXdhQ6f12Z4dfz-sDw7pCoPXZ5eG7DACZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9u0iUzYYay4YDLlG2iYSsA,{'value': 'UC9u0iUzYYay4YDLlG2iYSsA'},True,none,0,2022-11-12T14:07:23Z,2022-11-12T14:07:23Z,,UgwR3c_PQxH3JfPPDUZ4AaABAg
IAQrhMowzZY,Kalo menurut saya makan dulu seblm mnm obat,Kalo menurut saya makan dulu seblm mnm obat,Kaysah Azizah,https://yt3.ggpht.com/ytc/AL5GRJVlOu-ixeX3T_nvhkGiyhWwdgfC8cKfaFMNLtAH1PGPHGK6bwRA0kKrSHN8yhjt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC93wzAiZh5kp2j1DMJ03x8Q,{'value': 'UC93wzAiZh5kp2j1DMJ03x8Q'},True,none,0,2022-11-12T13:36:30Z,2022-11-12T13:36:30Z,,UgwQPoCtcVqAlT5ey294AaABAg
IAQrhMowzZY,Kapan normal kembali ni,Kapan normal kembali ni,Satia Nugraha family,https://yt3.ggpht.com/ytc/AL5GRJWLYTBuFUbkdmXWljHDg2O4GzMhEoEdYi_46x9D=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9CHnKJxocpfKA1No-GML4A,{'value': 'UC9CHnKJxocpfKA1No-GML4A'},True,none,0,2022-11-12T08:57:08Z,2022-11-12T08:57:08Z,,Ugzv4XCtfuVy5f9XUI14AaABAg
IAQrhMowzZY,Sukses Selalu 🙏,Sukses Selalu 🙏,Anggah McJazon,https://yt3.ggpht.com/ytc/AL5GRJVerRe6GkxXoN8-368YiySccULewbcuqYsCng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKLcefnZbgATnL8odi9GXKg,{'value': 'UCKLcefnZbgATnL8odi9GXKg'},True,none,0,2022-11-11T17:12:55Z,2022-11-11T17:12:55Z,,Ugxsv7V0FmNbemkC09d4AaABAg
IAQrhMowzZY,"Seneng banget denger suara dokter richard,sehat selalu dokter.","Seneng banget denger suara dokter richard,sehat selalu dokter.",Fadilla adiatmajaya,https://yt3.ggpht.com/ytc/AL5GRJXxKfYM2PjeUATrAFtaa7bW2aV65AmkFhifiyMV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUzjeE0q0m7HSeRSVNA1Ehg,{'value': 'UCUzjeE0q0m7HSeRSVNA1Ehg'},True,none,1,2022-11-11T15:29:07Z,2022-11-11T15:29:07Z,,UgzhC_H1gCBEpd4U05N4AaABAg
IAQrhMowzZY,makasih infonya,makasih infonya,Woro Sumiati,https://yt3.ggpht.com/ytc/AL5GRJWeYR6yiEc8yQn_wbBwE_Lpw1sMtWF4mdO2JAcxsP9Oj44F38Sn8sMyq-01pEwX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0FRuOtp3Mv5pd22Jo5v5KA,{'value': 'UC0FRuOtp3Mv5pd22Jo5v5KA'},True,none,0,2022-11-11T09:22:21Z,2022-11-11T09:22:21Z,,Ugyb_lx5rcJHqF2qO7R4AaABAg
IAQrhMowzZY,"Thanks ilmu nya dok.. kebetulan anak saya sakit sdh 5 hr, jd parno mau beli obat apapun,, dibawa ke poli anak dikasi puyer. Alhamdulillah skrg demamnya sdh menurun, tinggal batuk.. mudah2an sembuh total 🤲","Thanks ilmu nya dok.. kebetulan anak saya sakit sdh 5 hr, jd parno mau beli obat apapun,, dibawa ke poli anak dikasi puyer. Alhamdulillah skrg demamnya sdh menurun, tinggal batuk.. mudah2an sembuh total 🤲",ALLAH5army,https://yt3.ggpht.com/ytc/AL5GRJXeffIedjuLTVNWR9gObjusqi37q-nINCtm9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPBHbag7leLtgs52KzYhPNA,{'value': 'UCPBHbag7leLtgs52KzYhPNA'},True,none,0,2022-11-11T05:00:44Z,2022-11-11T05:00:44Z,,Ugz5_KMymw1958j1XCF4AaABAg
IAQrhMowzZY,Belum tentu kan bisa jadi.kan uda ad zat yg di sebutkan di ginjal anak yg meninggal.,Belum tentu kan bisa jadi.kan uda ad zat yg di sebutkan di ginjal anak yg meninggal.,Ari Anja,https://yt3.ggpht.com/ytc/AL5GRJWN-FCLnnn5z1v5txHVGmtFrRY6zOfCKSSq63IvM303O2V1153LJIL2dmhepYK9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr0ww5bA0WFfMr6UdI8GBrg,{'value': 'UCr0ww5bA0WFfMr6UdI8GBrg'},True,none,0,2022-11-10T12:40:26Z,2022-11-10T12:40:26Z,,Ugxpuki_H0pIvKlU57J4AaABAg
IAQrhMowzZY,Terus solusinya kalu anak bayi batuk  kasi obat apa dok?,Terus solusinya kalu anak bayi batuk  kasi obat apa dok?,Vinsensius W,https://yt3.ggpht.com/ytc/AL5GRJU-wOyD04xw-cVCVyU6pYYXxNk4tuu1RSd_tMR_jHgko_zEcwciFcmwQ63oBU97=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7xCpSJ8vvavLExNDfqbnew,{'value': 'UC7xCpSJ8vvavLExNDfqbnew'},True,none,0,2022-11-10T07:53:12Z,2022-11-10T07:53:12Z,,UgwfM8gxpUGeEQKSFjR4AaABAg
IAQrhMowzZY,India sudah biasa udh pada kenal umatnya minum gitu2 an,India sudah biasa udh pada kenal umatnya minum gitu2 an,Beauty & the Beard,https://yt3.ggpht.com/fFkpteAnOCYxP70ATyVZWU9B3pOt79fW4gVhD_Z2st4_0aKecnaYV5-hZ5xNG7gp6I_dykgeiAQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgzOYnYz9iifjizQDDLCpZw,{'value': 'UCgzOYnYz9iifjizQDDLCpZw'},True,none,0,2022-11-10T02:51:22Z,2022-11-10T02:51:22Z,,Ugw1dl4APk9RnO6m71R4AaABAg
IAQrhMowzZY,"Kalo menurut saya dok, ini bukan karna obat obat tersebut, ini karna banyaknya minuman dan makanan yang banyak mengandung pemanis buatan, dan pengawet,,, bukan dari obat tersebut...","Kalo menurut saya dok, ini bukan karna obat obat tersebut, ini karna banyaknya minuman dan makanan yang banyak mengandung pemanis buatan, dan pengawet,,, bukan dari obat tersebut...",Efend Idrus,https://yt3.ggpht.com/ytc/AL5GRJVzLPiBBqTh8xv0NREtddA6RLxzpJhHfSUtQSjKNLHAcfniHUBYUWSfagNT0IfR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwsGLXW_6BIUBobQUgbACaQ,{'value': 'UCwsGLXW_6BIUBobQUgbACaQ'},True,none,0,2022-11-10T00:55:20Z,2022-11-10T00:55:20Z,,UgxnSg7j3sGV3-mzbwF4AaABAg
IAQrhMowzZY,Klo emang ia. Knapa bru sekarang obat sirup pnyebab gagal gnjal😂? Knapa gk dari dulu?,Klo emang ia. Knapa bru sekarang obat sirup pnyebab gagal gnjal😂? Knapa gk dari dulu?,Anandas Suparjo,https://yt3.ggpht.com/-7K35v_IloA4N1JeefKiYa-GULWcS4lNJQPSTHNVoS-nl8k24rKhrwgGmzdqpPoRBXXtstKyyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCG_xBx3PHMnCMWTP49DdKA,{'value': 'UCCG_xBx3PHMnCMWTP49DdKA'},True,none,0,2022-11-09T16:15:13Z,2022-11-09T16:15:13Z,,UgxM7W6RH3ol9JfZ_4d4AaABAg
IAQrhMowzZY,"Ttangga sy ankny koma 4 hr...ggal gnjal akut,,","Ttangga sy ankny koma 4 hr...ggal gnjal akut,,",Mey Lukman,https://yt3.ggpht.com/ytc/AL5GRJW3Hf34bUd3UJLbS7kNSkMxsksCRNDmqcwYqyKHVeepdVe7L2o7JciIOQ0u2NRC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3gfWe1aw_cWmEloxLdeQog,{'value': 'UC3gfWe1aw_cWmEloxLdeQog'},True,none,0,2022-11-09T14:01:37Z,2022-11-09T14:01:37Z,,UgzAS6kmxqJL3U9WZVl4AaABAg
IAQrhMowzZY,"BPOM tentunya tidak memeriksa semua obat yang akan diedarkan. Bisa jadi obat yg diberi perusahaan ke BPOM utk diperiksa adalah obat yg tidak mengandung unsur berbahaya tsb. Tp yg diedarkan ketoko itulah yg mengandung unsur tsb. Lalu knapa produk india tsb tidak ada di indonesia tp indonesia banyak yg terkena gagal ginjal akibat obat sirup? Jawabannya, bisa jadi perusahaan yg mengipor obat dari india tsb sudah mengganti labelnya. Bisa kok label diganti di India.  Atau  perusahaan hanya impor bahan baku obatnya saja, termasuk bahan berbahaya tsb. Yah semua taulah, kalo pengusaha2 di indonesia tuh banyak yg gk beres. Hanya mengejar keuntungan saja, masalah kualitas  nomor 2. Buktinya banyak kok dimasa lalu.","BPOM tentunya tidak memeriksa semua obat yang akan diedarkan. Bisa jadi obat yg diberi perusahaan ke BPOM utk diperiksa adalah obat yg tidak mengandung unsur berbahaya tsb. Tp yg diedarkan ketoko itulah yg mengandung unsur tsb. Lalu knapa produk india tsb tidak ada di indonesia tp indonesia banyak yg terkena gagal ginjal akibat obat sirup? Jawabannya, bisa jadi perusahaan yg mengipor obat dari india tsb sudah mengganti labelnya. Bisa kok label diganti di India.  Atau  perusahaan hanya impor bahan baku obatnya saja, termasuk bahan berbahaya tsb. Yah semua taulah, kalo pengusaha2 di indonesia tuh banyak yg gk beres. Hanya mengejar keuntungan saja, masalah kualitas  nomor 2. Buktinya banyak kok dimasa lalu.",Yanuar Sastra,https://yt3.ggpht.com/ytc/AL5GRJVkVEH2KtCKpv4gcMscyZy9-oc7olh7jbjCHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaz0Y5DRXeDfDPrqR56qkZA,{'value': 'UCaz0Y5DRXeDfDPrqR56qkZA'},True,none,0,2022-11-09T07:55:35Z,2022-11-09T07:55:35Z,,Ugz0CSBcol7hBdVCfRN4AaABAg
IAQrhMowzZY,Sorbitol kan bahan baku utama untuk memproduksi Ascorbic Acid alias Vitamin C.,Sorbitol kan bahan baku utama untuk memproduksi Ascorbic Acid alias Vitamin C.,RUDY DERMAWAN,https://yt3.ggpht.com/ytc/AL5GRJUaUjN8dadERIvsJnRrsPeRedlUwteUk_S3gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoZLmELFzcQ1yrNfEDXq7Wg,{'value': 'UCoZLmELFzcQ1yrNfEDXq7Wg'},True,none,0,2022-11-09T03:44:25Z,2022-11-09T03:44:25Z,,Ugw67_RoYEDiKWw6EmB4AaABAg
IAQrhMowzZY,Lalu di mana tanggungjawab BPOM terkait kematian ratusan anak-anak akibat obat sirup yang tercemar EG dan DEG itu? Mbok jangan hanya bisa menyalahkan produsen obat.<br><br>Wong <b>formalin</b> dan <b>borax</b> serta <b>pewarna textil</b> saja masih banyak ditemukan pada berbagai produk makanan jajanan pasar/anak-anak. <b>Borax</b> sekarang marak dijual bebas dengan nama BLENG dan dipromosikan sebagai OBAT KERUPUK dan PENGENYAL berbagai makanan yang terbuat dari starch. BLENG banyak dijual di online shop. Kenapa dibiarkan ya?<br><br>Aku sekarang tidak lagi makan kerupuk yang diproduksi oleh UMK. Kecuali dari UMK tertentu yang mana aku sudah tahu betul proses produksinya.<br><br>UMK = Usaha Mikro &amp; Kecil.,"Lalu di mana tanggungjawab BPOM terkait kematian ratusan anak-anak akibat obat sirup yang tercemar EG dan DEG itu? Mbok jangan hanya bisa menyalahkan produsen obat.

Wong *formalin* dan *borax* serta *pewarna textil* saja masih banyak ditemukan pada berbagai produk makanan jajanan pasar/anak-anak. *Borax* sekarang marak dijual bebas dengan nama BLENG dan dipromosikan sebagai OBAT KERUPUK dan PENGENYAL berbagai makanan yang terbuat dari starch. BLENG banyak dijual di online shop. Kenapa dibiarkan ya?

Aku sekarang tidak lagi makan kerupuk yang diproduksi oleh UMK. Kecuali dari UMK tertentu yang mana aku sudah tahu betul proses produksinya.

UMK = Usaha Mikro & Kecil.",RUDY DERMAWAN,https://yt3.ggpht.com/ytc/AL5GRJUaUjN8dadERIvsJnRrsPeRedlUwteUk_S3gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoZLmELFzcQ1yrNfEDXq7Wg,{'value': 'UCoZLmELFzcQ1yrNfEDXq7Wg'},True,none,0,2022-11-09T03:33:10Z,2022-11-09T03:42:23Z,,Ugw_En2gJC-bACkl-k94AaABAg
IAQrhMowzZY,"Dokter tolong sy,sy mau jual ginjal sy bwt lunasi hutqng2 sy,sy serius ,tolong tlf sy","Dokter tolong sy,sy mau jual ginjal sy bwt lunasi hutqng2 sy,sy serius ,tolong tlf sy",Hape Oppo,https://yt3.ggpht.com/ytc/AL5GRJU4H44qizPoAhr443TUm4SRg7Z8q3sQ2KOB-WmaYVWXVaKr0il9EoGKMWXW-dO9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCk9nlPdN3hvp-W6XaL8hZfw,{'value': 'UCk9nlPdN3hvp-W6XaL8hZfw'},True,none,0,2022-11-09T00:42:02Z,2022-11-09T00:42:02Z,,UgyHpe4y2eohfpfymTd4AaABAg
IAQrhMowzZY,Trimakasih penjelasan ya dok,Trimakasih penjelasan ya dok,Rendi Blitar,https://yt3.ggpht.com/ytc/AL5GRJUA_tM3P3SyhH-aixVrDZPZ8MmK-FTBlqy38JXUchZ0DRVEvDmQ5HVYXZTq4J-5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtINDt6cw23ylpqVWoH_M0w,{'value': 'UCtINDt6cw23ylpqVWoH_M0w'},True,none,0,2022-11-08T20:58:06Z,2022-11-08T20:58:06Z,,UgwolsCQYb4Yp5An5Bp4AaABAg
IAQrhMowzZY,"Trima kasih dok anak saya kalao sakit tidak minum obat sirup tidak sembuh, sejak kecil kalau sakit tetap minum sirup sejak tahun 2009","Trima kasih dok anak saya kalao sakit tidak minum obat sirup tidak sembuh, sejak kecil kalau sakit tetap minum sirup sejak tahun 2009",Rendi Blitar,https://yt3.ggpht.com/ytc/AL5GRJUA_tM3P3SyhH-aixVrDZPZ8MmK-FTBlqy38JXUchZ0DRVEvDmQ5HVYXZTq4J-5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtINDt6cw23ylpqVWoH_M0w,{'value': 'UCtINDt6cw23ylpqVWoH_M0w'},True,none,0,2022-11-08T20:57:20Z,2022-11-08T20:57:20Z,,Ugyy0Q-HFObk6_3ubJl4AaABAg
IAQrhMowzZY,"Bukan dari efek vaksin anak kan dok? Soalnya kalau sirup dari dulu emang udah ada dok, buktinya aman2 aja","Bukan dari efek vaksin anak kan dok? Soalnya kalau sirup dari dulu emang udah ada dok, buktinya aman2 aja",Hadi Bahri,https://yt3.ggpht.com/ytc/AL5GRJVdAyLptQsgECR-TkOgQ_RBP7BhomyJ2M077R3QbQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC71ePRAVXF3HNkzJgr1cPKg,{'value': 'UC71ePRAVXF3HNkzJgr1cPKg'},True,none,0,2022-11-08T17:34:32Z,2022-11-08T17:34:32Z,,UgyCwN24UhcKNuIdClV4AaABAg
